pr_auc,roc_auc,balanced_accuracy,f1,p_at_5,p_at_10,ef_at_5
0.030265898208530595,-0.00040254865158551034,0.08772967499753037,0.14496527777777776,0.0121212121212122,0.04255319148936171,0.09402515723270533
0.08006319903325976,0.012078929171194241,0.11558291349731631,0.17973745942993027,0.054545454545454564,0.10942249240121577,0.4231132075471695
0.06830070714716718,0.021340198697410218,0.11119226516661684,0.1793106379361639,0.07272727272727275,0.09726443768996962,0.5511520737327196
0.054074304977056675,0.015332820676332126,0.0877393701821183,0.1352414963266974,0.0121212121212122,0.07294832826747721,0.09795249795249905
0.05699791148786665,-0.0004150963175630906,0.08987215709747065,0.1265783419953992,0.1454545454545455,0.06686930091185411,1.1639902676399032
0.027336719352948624,-0.003237239123955904,0.078527817380728,0.1144603458556947,0.006060606060605989,0.039513677811550185,0.045823754789271476
0.05295555594580381,-0.0014990615430209298,0.11611141295399918,0.19331202360462257,0.09090909090909094,0.07902735562310037,0.7051886792452828
0.04135037476970377,0.016470722320121367,0.08844103697079686,0.1503586399627387,0.054545454545454564,0.012158054711246202,0.4553299492385783
0.0587976876841913,0.018191970344405117,0.11648855731424534,0.19189676136716635,0.07878787878787885,0.04255319148936171,0.56952380952381
0.04217364795471268,0.0028364534893697835,0.09998369854316447,0.15010378827192528,0.030303030303030387,0.06079027355623101,0.246699669966997
0.0357595847459774,-0.005906352643129553,0.10261367151252698,0.14009299246360746,0.06666666666666665,0.05775075987841949,0.513505074160812
0.046314446825215405,0.01347940946411974,0.10866503011549333,0.17581336321321142,0.06666666666666665,0.021276595744680826,0.51471048513302
0.04906330490746613,0.018079680603699688,0.09672720510754351,0.1626459143968872,-0.012121212121212088,0.07294832826747727,-0.09019607843137223
0.04535355540093633,-0.011803970691696475,0.09154254680234053,0.13184605974442482,0.042424242424242364,0.05471124620060791,0.3453795379537947
0.06020236576942184,0.007731568375646147,0.12549804076525406,0.18997780020181637,0.024242424242424288,0.09118541033434652,0.18805031446540887
0.05026798450188885,-0.012465666255869867,0.09062457208676666,0.1700326040359785,0.08484848484848484,0.03647416413373861,0.6415325670498087
0.05888930960752781,0.014300721305890218,0.1025617163704734,0.1776596806940854,0.06666666666666665,0.05775075987841949,0.4916292974588936
0.04784317106079472,0.003757764300453492,0.09244536620962474,0.13012221423436376,0.036363636363636376,0.06079027355623101,0.3020202020202021
0.040336998080080066,-0.00855626288357303,0.09486607696338623,0.1433603213056229,0.06666666666666665,0.06079027355623101,0.5195892575039487
0.0583794756014287,0.011119888900900654,0.0973609805992367,0.11126141227652991,0.10909090909090913,0.07902735562310037,0.8563245823389023
0.07240919751227515,0.017797417648660274,0.11331249432842017,0.19392691633266534,0.07878787878787885,0.08510638297872336,0.5998456790123461
0.030493691654201127,-0.01605654987091476,0.10404619859710595,0.16723381589080877,0.06060606060606055,0.00911854103343468,0.43052555795536396
0.06102362889543406,-0.011667325232967762,0.09571520300306235,0.16904276985743383,0.10909090909090913,0.04559270516717323,0.8462264150943399
0.08410549477443752,0.015358310633149741,0.1046721630816938,0.173338408279412,0.036363636363636376,0.06382978723404253,0.2681614349775785
0.031761674880204815,-0.014962401430125727,0.09862884771536129,0.15638747687668075,0.06060606060606055,0.030395136778115506,0.4561403508771926
0.07430451767556989,0.017885837531693594,0.1104370410616089,0.18262765328776095,0.12121212121212122,0.09726443768996956,0.9402515723270444
0.04636662970074268,-0.010156158271691917,0.11266838871277052,0.19718514272030302,0.11515151515151512,0.045592705167173286,0.8416296296296295
0.02011060926908076,0.004443579093111771,0.10475250951886461,0.15101182610017358,0.0,0.027355623100303983,0.0
0.0358524550656385,0.008027110255621084,0.07917698384624461,0.12242822730324204,0.024242424242424176,0.08814589665653494,0.17258297258297173
0.02818296276521076,-0.028578366331052596,0.10209650423636951,0.15755747698207406,0.0,0.030395136778115506,0.0
0.049974553584429204,-0.0035268004642533546,0.10647328425350944,0.1751552287405986,0.030303030303030276,0.033434650455927084,0.24308943089430812
0.05256843270843753,-0.008362490363354458,0.0810219503723345,0.13980665950590762,0.054545454545454564,0.08206686930091184,0.43756097560975693
0.024016865439860924,-0.019353008039144748,0.08897912923836815,0.13613462560830986,0.036363636363636376,0.05167173252279639,0.28274231678487016
0.052071886482453755,0.0274939425406715,0.11523321218414684,0.17385495163272932,0.042424242424242475,0.06382978723404259,0.3488333333333342
0.024047889035089698,-0.015807168569878738,0.09009452072164725,0.13461758972594884,-0.018181818181818188,0.03343465045592703,-0.15255102040816304
0.06376335969839653,-0.012659494620965717,0.08351505564657369,0.12665747611924244,0.07878787878787874,0.07598784194528879,0.5970814132104447
0.0354121011610653,-0.005567892497783444,0.08528270577612929,0.13628081405998438,0.06666666666666665,0.030395136778115506,0.5099224806201548
0.03455412645758621,-0.014865977709221712,0.09114623137366229,0.15586562087259365,0.042424242424242475,0.033434650455927084,0.3087020648967549
0.07672453521825068,0.004512660684218517,0.10284933645589378,0.18030729583818927,0.1454545454545455,0.10942249240121588,0.9904761904761905
0.06278582759162288,0.012206251982722849,0.08924367765603514,0.14551506560477606,0.030303030303030276,0.06990881458966564,0.231782945736434
0.03404727678531266,-0.009558694121788114,0.10234858198823349,0.1826896095003985,0.0060606060606061,0.06382978723404253,0.04449404761904763
0.04333297132380581,-0.005556913948522313,0.08799533799533799,0.1502534239410243,0.036363636363636376,0.06079027355623101,0.27878787878787836
0.060339896066847865,0.0013641133263379013,0.10998966950551903,0.178707095373762,0.06060606060606066,0.07598784194528874,0.46356589147286886
0.055810598012619894,0.013726464368518876,0.11655790593390913,0.1974658486460349,0.036363636363636376,0.04255319148936171,0.2712018140589576
0.060112484615256256,-0.0009206322662012045,0.09632583240137826,0.15353711160309677,0.09090909090909094,0.06382978723404253,0.7531486146095716
0.03312340292331728,0.008402629089279468,0.09736344171687494,0.1589630627514518,0.006060606060605989,0.05167173252279633,0.04746031746031676
0.052647797200031377,0.008321842668956081,0.09599908074684982,0.12406984169302249,0.030303030303030276,0.06990881458966564,0.24979114452798612
0.06724750427248122,0.0012233633474216798,0.09720378953386288,0.14294976702490278,0.09696969696969693,0.07598784194528879,0.7816993464052278
0.06276183773443023,0.020137012278955035,0.0933473190157873,0.1598345658306015,0.10909090909090902,0.07294832826747721,0.8062921348314598
0.005476548974767903,-0.026284357734521757,0.08394125963649801,0.11878681661068102,0.048484848484848464,0.03647416413373866,0.3769897557131596
0.026882487467054572,-0.011777897509007595,0.08504307940246703,0.12713786079403505,0.09090909090909094,0.04863221884498481,0.6764705882352944
0.03502135454640121,-0.029193224066889623,0.08705631097270616,0.11195264944318217,0.036363636363636265,0.060790273556230956,0.31227154046997363
0.026077142742132298,-0.003382831870480052,0.08528503828588374,0.1398321509713915,0.030303030303030387,0.04863221884498481,0.2249811888638087
0.06912795990294329,0.011144583312586054,0.1187650417434315,0.1834726292557618,0.054545454545454564,0.06079027355623101,0.42714285714285793
0.05993722330216961,0.011160058737151202,0.11104584760972425,0.19269173571276824,0.06666666666666665,0.09726443768996967,0.4829662261380321
0.04490989175924365,0.012132878417630999,0.10902262283492403,0.16429911551862764,0.08484848484848484,0.05167173252279633,0.6066666666666665
0.05627033982011653,0.007695175688226974,0.09899795268238198,0.1714697376424987,0.012121212121212088,0.05167173252279639,0.09424743892828946
0.06810822995329546,-0.0008943020185674389,0.10599782030178562,0.1624649859943978,0.10303030303030303,0.07902735562310026,0.8514237855946396
0.04917085490366779,0.0047428659677059,0.10196561250579139,0.15338803123538103,0.09696969696969693,0.0820668693009119,0.789438943894389
0.06864186253277221,-0.0019607875162922506,0.10554851417875588,0.17668491429597064,0.06666666666666665,0.10030395136778114,0.5123052959501555
0.05257445739921096,-0.005949051027987151,0.09640481044264293,0.1677173401311332,0.10303030303030303,0.08814589665653494,0.7614981273408237
0.07749488986090303,0.011774342256906656,0.1209605189502454,0.16153678236192975,0.12121212121212122,0.08510638297872347,0.9402515723270444
0.06576002466424608,0.02480326129556476,0.09822750685039339,0.1358832371472854,0.07878787878787885,0.09422492401215804,0.6082942097026613
0.04162024585420798,-0.006654677696519284,0.10698317547855973,0.16157453272571165,0.036363636363636376,0.048632218844984754,0.27243735763098
0.05406984845255669,0.010667254450669739,0.09681392022882573,0.14120341296356773,0.054545454545454564,0.04863221884498481,0.44187192118226637
0.07753943538604746,0.00922830398367791,0.10973434038910912,0.18745244518226462,0.12121212121212122,0.05471124620060791,0.8555078683834054
0.061297971132123596,0.012713897329281965,0.10619117877182394,0.15890228281658503,0.07272727272727275,0.06686930091185411,0.5935483870967744
0.07984985994374211,0.0142088860073456,0.11608413913218807,0.16875162436108462,0.054545454545454564,0.0820668693009119,0.4507537688442218
0.0365776078881469,-0.014913545321836308,0.08779751380464063,0.1381649832478094,0.07272727272727275,0.05167173252279633,0.6311345646437996
0.015419378993591415,-0.017865901042064758,0.09227265344339985,0.149595744484701,0.024242424242424288,0.039513677811550185,0.1808012093726381
0.050676039089440794,-0.006178840233897476,0.08676315836847848,0.13211109805304194,0.054545454545454564,0.027355623100303983,0.4201405152224824
0.052843069245619545,0.001157256890903624,0.10140240957140467,0.18712909606949346,0.09696969696969693,0.09726443768996962,0.6994152046783624
0.023815806468065692,-0.004970578054690256,0.09867557978539288,0.12862457599299704,-0.030303030303030276,0.030395136778115506,-0.24916666666666654
0.04413240845522126,0.006529293094990618,0.09458247698303912,0.15907027960061298,0.07272727272727275,0.018237082066869303,0.536322869955157
0.06019279947000411,-0.006964205733683171,0.09131469588849184,0.15877415877415874,0.042424242424242475,0.07902735562310031,0.3378531073446336
0.04337513407868804,0.014306503787847258,0.09858049279435854,0.15127182218437796,-0.018181818181818188,0.045592705167173286,-0.14272076372315023
0.03998134418498578,-0.0018664112050740256,0.09447261495771675,0.1582014651213277,0.030303030303030276,0.03951367781155024,0.21071176885130427
0.06463263046156176,-0.0038720686034301455,0.10794312863791344,0.17248699078992266,0.07878787878787874,0.04559270516717323,0.5998456790123452
0.023075889703112418,-0.007800882167611878,0.09215458937198073,0.151178266656228,0.030303030303030276,0.06079027355623101,0.24074074074074048
0.05658405724618104,-0.008033370782253524,0.10306742950282033,0.16993939393939397,0.07878787878787874,0.05775075987841943,0.6126083530338846
0.04118748429664132,0.0003289489834494841,0.08594160419090824,0.1403504548691562,0.042424242424242475,0.05167173252279633,0.3267759562841528
0.061844566152265634,0.025556288777858094,0.10358336213849528,0.17190150666453277,0.08484848484848484,0.07294832826747721,0.704713804713804
0.020462616219197427,-0.002443533593212588,0.08946366467935496,0.13586266636884176,0.030303030303030387,0.05775075987841943,0.22600151171579785
0.03694197308511926,0.0006816141417955723,0.09438947912422113,0.15056191391912987,0.06666666666666676,0.04863221884498481,0.5208234362628668
0.05340883672218549,0.0027976975270925797,0.1043045799855139,0.17769724483968635,0.0121212121212122,0.0942249240121581,0.0862914862914872
0.07191448548533036,0.02134134359904938,0.09960632141191184,0.13761601869280193,0.11515151515151512,0.05167173252279633,0.9328407224958948
0.057599456108408886,0.002115499293483203,0.0999089306317168,0.14313913505981762,0.09696969696969693,0.1003039513677812,0.7382716049382712
0.06428365658869933,0.012103151453868977,0.09601903706296422,0.1355445756924053,0.06060606060606055,0.06686930091185411,0.46141975308641925
0.06913209255965774,0.0010826930082430408,0.10910504155406264,0.14371738416556878,0.11515151515151512,0.08510638297872336,0.9237398373983741
0.05721602844365575,-0.0048136944013934535,0.09133289127824251,0.17374340599183835,0.10303030303030303,0.06990881458966569,0.7649360421369451
0.0013617278000711552,-0.022953273515005868,0.07888618163372219,0.12261637917032131,-0.030303030303030276,0.024316109422492405,-0.23786793953858343
0.059812282684644336,0.001694558140902358,0.11775504937493264,0.1818565190555238,0.06060606060606066,0.05471124620060791,0.46573208722741466
0.04547880422928113,0.0052193669944109455,0.09213651261102929,0.13674641025027473,0.042424242424242475,0.060790273556230956,0.31426426426426435
0.03657627575884559,-0.01898247860760227,0.09748280708173607,0.16249243133153524,0.08484848484848484,0.04559270516717323,0.666030230708035
0.06878159698863195,-0.0105203084499077,0.12439277982533936,0.2036347246317651,0.08484848484848484,0.05471124620060791,0.687356321839081
0.03180806869874303,-0.013817435200045414,0.09726576105886453,0.1520863960895969,0.018181818181818188,0.045592705167173286,0.14306220095693778
0.047361607829663754,0.006244310423304533,0.1050948485903237,0.16252542865446087,0.048484848484848575,0.027355623100303927,0.38333333333333464
0.058377443412594654,-0.00849179336030026,0.1127824054405665,0.1984154666400917,0.09090909090909083,0.06079027355623101,0.7085308056872028
0.06677467634276119,-0.005991937693241023,0.09956557473288719,0.1732150160937528,0.10303030303030303,0.08206686930091184,0.7530370370370374
0.026869049512449616,-0.01313510346902258,0.09636116784622928,0.1467210604602327,0.0,0.042553191489361764,0.0
0.037256890115738184,0.001356768106147821,0.10301678850065943,0.13768459341419365,0.006060606060605989,0.024316109422492405,0.04946236559139727
0.05498000728030056,-0.002994390789085255,0.11041903898331296,0.1897568748776919,0.054545454545454564,0.030395136778115506,0.45648854961832086
