pr_auc,roc_auc,balanced_accuracy,f1,p_at_5,p_at_10,ef_at_5
0.09486979483856905,0.04834250971858478,0.14199768175530492,0.24404919456757157,0.10365853658536583,0.16158536585365857,0.47450963670475854
0.10714461190552643,0.04130058923256441,0.1459389200314436,0.25116344391322587,0.21341463414634143,0.1402439024390244,1.0094018750881153
0.08435706610814003,0.04540044674066879,0.11769826248571968,0.2015055093298937,0.09756097560975607,0.08536585365853655,0.4709691344701059
0.10275330054123943,0.047758104398720524,0.1492085592432114,0.23642251582230056,0.14634146341463417,0.11585365853658536,0.7043758967001437
0.081657557790204,0.03470871401905884,0.14604635841958347,0.21863675322917758,0.15243902439024382,0.13719512195121952,0.7525383511753665
0.07466332058339092,0.04018431469569517,0.1455757163420448,0.25305790543642204,0.15243902439024393,0.10365853658536595,0.7251932076006806
0.07793730719522252,0.035042625741251276,0.13405555843414207,0.21901545201041794,0.07317073170731714,0.12804878048780488,0.3387380549901682
0.11353891065585453,0.053980538915187615,0.14349000879728546,0.218867924528302,0.13414634146341464,0.18597560975609762,0.6682815458291569
0.10586594337939631,0.05449172576832151,0.1370666799231125,0.23297452210480696,0.1402439024390244,0.14329268292682917,0.6510897768552155
0.12280672006961463,0.05304058374861775,0.1584553909257287,0.2639107689270557,0.25,0.13109756097560976,1.1997800586510263
0.08762728445082324,0.04687034387798095,0.13696976581954023,0.23329840468756685,0.11585365853658536,0.12195121951219512,0.5625949916769195
0.08891020755704432,0.032953770996747456,0.12205102511915067,0.20982720982720987,0.18292682926829273,0.125,0.9044101392675561
0.07956483740848153,0.03202115320735732,0.13975706035749003,0.23574041524501627,0.13414634146341464,0.13109756097560976,0.6218993988806742
0.08143000670602407,0.03790026767126009,0.13562447879915318,0.2182640922704031,0.15243902439024393,0.1402439024390244,0.7617296592813263
0.06601666220992275,0.03430334956356107,0.12396785776943353,0.20866158611745284,0.15243902439024393,0.09146341463414642,0.73806645980661
0.09222567142869548,0.04690512919398382,0.15454844490823716,0.27023124841635227,0.1402439024390244,0.14329268292682928,0.675026901004304
0.09328796841388998,0.044785967295092655,0.149296755196063,0.24932742592806334,0.15243902439024393,0.09146341463414631,0.7057042812295169
0.10258587559216875,0.046732622578596894,0.13703138557280925,0.2385575589459084,0.14634146341463417,0.1707317073170731,0.6823014383989991
0.13058270148498896,0.05066291863746797,0.15855930919557648,0.2620285384949604,0.19512195121951215,0.16158536585365857,0.9255567338282078
0.09957558318747017,0.04911804613297144,0.13493633232439206,0.21499151611937323,0.20731707317073167,0.14634146341463405,1.0281042128603106
0.09010398280907145,0.05184317736695587,0.15813433139416622,0.27568936107926834,0.15243902439024382,0.12195121951219512,0.7582567277040546
0.10134051181835102,0.042815078837814546,0.13998882198483587,0.2450266881917476,0.20731707317073167,0.14939024390243905,1.0423176351579184
0.1022534689603154,0.02970475546540463,0.14212045560929942,0.21998224552478435,0.11585365853658536,0.15243902439024393,0.5719291468932792
0.046841957744081175,0.024594706547739653,0.11534106556388302,0.18213296126712125,0.08536585365853655,0.03353658536585369,0.4127067046150521
0.11077708034050998,0.05540917847441795,0.15396544123218503,0.24992916413681443,0.18292682926829273,0.1707317073170731,0.8949469539538448
0.08440675137626374,0.025274064827817355,0.1337762868188832,0.21579693071828832,0.17682926829268297,0.14634146341463417,0.872944487363426
0.10823423515739883,0.06047518768366833,0.13744658275657318,0.23668178180848232,0.16463414634146345,0.14634146341463417,0.7422142713162669
0.0984191615566068,0.0359068229122117,0.1432170045334018,0.24773389976738353,0.1890243902439025,0.14939024390243905,0.9165582655826561
0.09954458942824862,0.036616696061140486,0.1645793650793651,0.2747510164496997,0.20121951219512202,0.1402439024390244,1.01634485094851
0.09545109276869851,0.04443532581102361,0.13996511278398627,0.23656089939760966,0.22560975609756095,0.13109756097560976,1.074848226648205
0.10127777733027443,0.044265566233669174,0.1466847230034939,0.24891632663875785,0.14634146341463417,0.1585365853658537,0.7023102782347475
0.09752219018948732,0.03458266623167183,0.15029031258090852,0.23793083672650123,0.15243902439024393,0.11280487804878059,0.7571061105148233
0.08439546047157698,0.03419555467179247,0.14677371246768744,0.24795223743161093,0.1402439024390244,0.09756097560975607,0.6510897768552151
0.12115829498913117,0.046435972159193484,0.1458766409509178,0.2527769726820382,0.3109756097560975,0.1890243902439025,1.4235289101142756
0.09799143122975723,0.040025090525475426,0.14148490291677362,0.22955921581911332,0.16463414634146345,0.13414634146341464,0.7982926829268293
0.09476500271328658,0.03503407353196952,0.15390857406165093,0.24146101591147412,0.13414634146341464,0.125,0.6419020111253744
0.1111404259651314,0.0431115281973079,0.1386653567553301,0.22145490820707553,0.2195121951219513,0.1554878048780488,1.1053283302063792
0.08099428847371559,0.03947426804187759,0.135253071040482,0.23257800369755932,0.13414634146341464,0.14634146341463417,0.6263352005845308
0.08384317754998327,0.04188653555742172,0.13786686571496698,0.22849669927158045,0.08536585365853666,0.12195121951219512,0.41952318171830383
0.10425104835807064,0.03487976976820795,0.14397548586189557,0.2383336753539913,0.1707317073170732,0.11890243902439024,0.8428429533164112
0.10057078418682941,0.048017600076522116,0.14253621754877188,0.27044532359504986,0.18292682926829273,0.15243902439024393,0.8304015425729845
0.07743354509073075,0.026669126493580886,0.13858313969741864,0.23055726438956275,0.11585365853658536,0.10365853658536595,0.5559956369358416
0.09439175972735425,0.046999487955203145,0.16770347908602345,0.27770825311256575,0.10365853658536583,0.14939024390243905,0.522764853996768
0.09078727104062428,0.04117071544208939,0.1456015360046331,0.2666088074574091,0.14634146341463417,0.125,0.6727185530282269
0.09478533005803969,0.05058744637110135,0.13978710428959717,0.21663517071200517,0.12804878048780488,0.15853658536585358,0.6579335298847497
0.09946635386719871,0.040207151553917186,0.14299432745880258,0.23851288586012087,0.1707317073170731,0.15243902439024393,0.8098621420996817
0.1324511529999332,0.05151731511773716,0.15474021107073466,0.25937784338362846,0.23170731707317083,0.19207317073170727,1.1812742192842496
0.10876787528885767,0.04367627976573185,0.1273768747881182,0.20612995652953464,0.15243902439024393,0.16158536585365846,0.7640626750831059
0.08832744048991814,0.036479117714362186,0.14751912976988468,0.2556625899375903,0.12804878048780488,0.0945121951219513,0.6030268468152307
0.12276907010869081,0.06130086658697498,0.1378905714471257,0.22845264805714266,0.18902439024390238,0.15243902439024393,0.9835879638605602
0.09665572995243077,0.030659855159370863,0.14707320448360173,0.2590681800142869,0.2012195121951219,0.16158536585365857,0.9903631028791491
0.06841543022430063,0.026869752597019847,0.11566224851429452,0.1899205854086226,0.12195121951219512,0.08841463414634143,0.5835472828412493
0.07462770714537537,0.02999062478699055,0.1304199402623496,0.2147302336464883,0.16463414634146345,0.10365853658536583,0.7764374077458358
0.08490499910997817,0.037576431797464616,0.13471685506258047,0.20846982342323134,0.1402439024390244,0.13719512195121952,0.6861259980312813
0.06650975429752393,0.020854352943905252,0.1301525588839022,0.20467964939303912,0.17682926829268286,0.10060975609756106,0.8769124168514413
0.0826380722489437,0.03740678482383597,0.14212818285404838,0.2495626188535724,0.14634146341463417,0.10975609756097571,0.6992344667972228
0.09932286344277896,0.03784242724123965,0.15184792631910393,0.24811980585259374,0.16463414634146345,0.14634146341463417,0.7832086642087353
0.08491603480726967,0.035355950801921554,0.1431943663797487,0.24816236395857255,0.10365853658536583,0.11280487804878048,0.4888679974696002
0.1000381711364518,0.04961678792223223,0.1442107994352786,0.2566383611543707,0.1402439024390244,0.16463414634146345,0.6881833473507148
0.10898275839338228,0.04053042785741745,0.1331493381666392,0.22419661617821318,0.21341463414634143,0.17378048780487798,1.0394435975609757
0.11206416580417589,0.05111924399671308,0.1506930464915065,0.25663478234018455,0.20731707317073167,0.12195121951219512,0.9411217482493823
0.07514974583833323,0.03704577183662727,0.14204484631956438,0.22733750434480354,0.08536585365853666,0.11280487804878048,0.40144028595458403
0.12616026741586833,0.05527263480950151,0.1516882602345233,0.23273978433598191,0.1707317073170732,0.1707317073170731,0.8690589083184772
0.11899238326699235,0.04825799941814013,0.14025217389296551,0.23463014089609252,0.18292682926829273,0.13109756097560976,0.9016860123420511
0.11407888429209512,0.04394947680551997,0.14706611923701984,0.24401541485075479,0.20121951219512202,0.125,0.9756910569105695
0.08609670918151968,0.04194133260581678,0.12626221290091555,0.1928050852101485,0.1402439024390244,0.11890243902439024,0.6770181308007772
0.08497700874939923,0.03513403036968121,0.13639798802941672,0.21208742289021254,0.13414634146341464,0.13719512195121952,0.6871063781060349
0.102640263592082,0.04579151903074641,0.1410204023316951,0.2332901189029682,0.16463414634146334,0.14634146341463405,0.800665023737904
0.0837473904111124,0.02893327092110054,0.13320157417520495,0.2267119375251035,0.1402439024390244,0.11890243902439024,0.6923352830813378
0.07995749981197176,0.03382993255357292,0.13638944807164322,0.22399267399267397,0.12804878048780488,0.11890243902439024,0.6082781691387309
0.1025803526389733,0.03792859667727111,0.14970963995354247,0.2456935046390883,0.17682926829268297,0.12804878048780488,0.8387857900318134
0.13873117202686958,0.054245324663247385,0.1535495126019557,0.26275820170109354,0.28658536585365846,0.16768292682926833,1.4497587363817996
0.11610692604906026,0.05654705122404591,0.1547040321833315,0.2650331232822481,0.23780487804878048,0.14329268292682928,1.0840325429716686
0.12141441514151058,0.05785481133156145,0.14637005187210506,0.250193225221065,0.20121951219512202,0.14634146341463417,0.994851153194312
0.11100734687070068,0.04483789208432831,0.14300505668057717,0.24028535078153396,0.23170731707317072,0.1585365853658537,1.1055073597383207
0.1081249570272454,0.05001916092245806,0.13657527191423724,0.22786439825292165,0.21341463414634143,0.16768292682926833,1.1321006443451789
0.09757822501213703,0.0419064257183398,0.14880293299869585,0.23797510054493287,0.2195121951219513,0.125,1.1036304372260313
0.1017531971519533,0.0418699398415423,0.13625457256288898,0.22018361194847896,0.1585365853658537,0.13414634146341453,0.7826398852223817
0.07010853792190552,0.032553200507233315,0.13140843166611493,0.2130353306823896,0.1585365853658537,0.1097560975609756,0.7733088582748722
0.13144996828146494,0.05158430140699355,0.14650165136240323,0.25306628327797337,0.28658536585365846,0.17987804878048785,1.4386409546610799
0.09996012104510726,0.035461990426714496,0.14618259567614167,0.24964897348462262,0.23170731707317072,0.1554878048780487,1.1152618364418934
0.08306823222484527,0.03565498243255871,0.13141386099825403,0.22073092302099934,0.09146341463414631,0.11890243902439024,0.4357492810735968
0.08470104799193873,0.04028661554359059,0.14629476668298247,0.2459161031276415,0.1890243902439025,0.10060975609756106,0.9084828623616632
0.0882172211667317,0.03696190743404992,0.14308382036021072,0.22761912823177094,0.11585365853658536,0.11280487804878048,0.597148069905896
0.07556086445293486,0.03433449201774941,0.13317970386910294,0.21754148487448788,0.07317073170731703,0.14939024390243905,0.33448017441068245
0.1288519328749101,0.054372844042752,0.15710601151886627,0.26773691435445074,0.20731707317073167,0.11890243902439024,1.0503851091142486
0.10298166688099658,0.04098297815858365,0.15543472290877136,0.24850433502895364,0.1707317073170732,0.13109756097560965,0.8315548780487805
0.09129696759226091,0.04346677688598688,0.13057622490314214,0.19625121753137248,0.19512195121951215,0.12804878048780488,0.9690958214589731
0.11891099742782996,0.04273108079843069,0.14845842495915695,0.25044091710758376,0.21341463414634143,0.17987804878048785,1.0227029246866404
0.09027231243341283,0.04870808668277027,0.141938543837278,0.22694915440792046,0.11585365853658536,0.0945121951219513,0.5693528894748408
0.08448341317365249,0.030653831425446754,0.13453386907921527,0.23086042303612653,0.17682926829268286,0.13414634146341464,0.819776480342707
0.079807863743113,0.03514067005772925,0.150231083018304,0.25663183592231487,0.14634146341463417,0.10365853658536595,0.6813308815876211
0.13686939729365188,0.05046235217565198,0.15001014846608918,0.23855450794397576,0.28658536585365846,0.1585365853658537,1.4771557518724787
0.09332255792305644,0.045751491259323984,0.1269124897996713,0.19079752019212004,0.18292682926829273,0.1402439024390244,0.8962866949028774
0.08250826888522622,0.04790765010310771,0.1411183386662236,0.22271228635605506,0.09146341463414631,0.11585365853658536,0.45914073021098334
0.0909125592329354,0.03779134991215061,0.13380521941638535,0.2218877784824873,0.1097560975609756,0.12195121951219512,0.5385782718396896
0.11452685788082373,0.046218325355595447,0.14707470338694673,0.2444464966556288,0.21341463414634143,0.1554878048780487,1.0272148493543756
0.08471754849286661,0.0453124367931671,0.14309998092959553,0.2282353789610888,0.12195121951219512,0.07012195121951226,0.6020306809402935
0.08851142414731206,0.04576459524399357,0.13089029004086417,0.1725832225254858,0.13414634146341464,0.09146341463414631,0.6980301679010426
0.10002411551346657,0.04173390576588609,0.14038347107039018,0.20480583870073427,0.17682926829268286,0.13414634146341464,0.9245402477986433
0.11355000562420753,0.03662372528199065,0.15664903991769208,0.26000172816037326,0.18292682926829262,0.1585365853658537,0.926810390394925
0.11171448030959907,0.054100355877574446,0.14210727020093317,0.24283745667027096,0.15243902439024393,0.1859756097560975,0.7402565679959472
0.08061514296314476,0.038228008022082594,0.15035047710220106,0.24505957862231798,0.1097560975609756,0.12195121951219512,0.5385782718396901
0.08254511112179386,0.03419639521587714,0.12108235499844999,0.21072075296042264,0.16463414634146334,0.08536585365853666,0.7935899277991303
0.10487316164848942,0.045903665671107485,0.14965770663445088,0.2477215622156126,0.16463414634146334,0.13719512195121952,0.7775578080456125
0.0773564404928786,0.040015540015540085,0.13812667432070413,0.23230418199728903,0.06707317073170727,0.10670731707317083,0.3326219512195121
